"2025-10-11 05:00:00",244204,303740
"2025-10-11 06:00:00",284056,305406
"2025-10-11 07:00:00",309297,307605
"2025-10-11 08:00:00",314972,310048
"2025-10-11 09:00:00",309768,312423
"2025-10-11 10:00:00",344436,314569
"2025-10-11 11:00:00",466188,315895
"2025-10-11 12:00:00",599862,317090
"2025-10-11 13:00:00",677453,318293
"2025-10-11 14:00:00",678765,319037
"2025-10-11 15:00:00",639473,320705
"2025-10-11 16:00:00",516512,322287
"2025-10-11 17:00:00",402252,323237
"2025-10-11 18:00:00",317805,323723
"2025-10-11 19:00:00",255700,323977
"2025-10-11 20:00:00",211275,324171
"2025-10-11 21:00:00",176738,324368
"2025-10-11 22:00:00",141970,324487
"2025-10-11 23:00:00",107753,324481
"2025-10-12 00:00:00",90750,324351
"2025-10-12 01:00:00",116762,324442
"2025-10-12 02:00:00",157866,324658
"2025-10-12 03:00:00",183589,324895
"2025-10-12 04:00:00",235474,325308
"2025-10-12 05:00:00",320495,326715
"2025-10-12 06:00:00",397531,328562
"2025-10-12 07:00:00",440510,330429
"2025-10-12 08:00:00",445323,332125
"2025-10-12 09:00:00",433272,333720
"2025-10-12 10:00:00",412402,333805
"2025-10-12 11:00:00",521209,334202
"2025-10-12 12:00:00",631009,334018
"2025-10-12 13:00:00",666946,332829
"2025-10-12 14:00:00",660610,331755
"2025-10-12 15:00:00",560549,328902
"2025-10-12 16:00:00",406362,325382
"2025-10-12 17:00:00",308038,322430
"2025-10-12 18:00:00",254852,320406
"2025-10-12 19:00:00",219920,319242
"2025-10-12 20:00:00",185457,318404
"2025-10-12 21:00:00",147503,317474
"2025-10-12 22:00:00",113420,316584
"2025-10-12 23:00:00",86625,315946
"2025-10-13 00:00:00",78095,315595
"2025-10-13 01:00:00",94592,314970
"2025-10-13 02:00:00",117799,313786
"2025-10-13 03:00:00",130775,312180
"2025-10-13 04:00:00",162290,309921
"2025-10-13 05:00:00",188691,305822
"2025-10-13 06:00:00",219640,300292
"2025-10-13 07:00:00",247285,294239
"2025-10-13 08:00:00",257965,288246
"2025-10-13 09:00:00",257020,282477
"2025-10-13 10:00:00",294990,278501
"2025-10-13 11:00:00",414484,274779
"2025-10-13 12:00:00",545498,271635
"2025-10-13 13:00:00",611471,269567
"2025-10-13 14:00:00",610828,267706
"2025-10-13 15:00:00",536454,266660
"2025-10-13 16:00:00",390353,265918
"2025-10-13 17:00:00",290450,265189
"2025-10-13 18:00:00",240194,264599
"2025-10-13 19:00:00",207253,264095
"2025-10-13 20:00:00",174162,263629
"2025-10-13 21:00:00",138158,263243
"2025-10-13 22:00:00",106345,262962
"2025-10-13 23:00:00",82045,262782
"2025-10-13 23:10:00",78300,
"2025-10-13 23:20:00",75534,
"2025-10-13 23:30:00",73456,
"2025-10-13 23:40:00",71928,
"2025-10-13 23:50:00",70818,
"2025-10-14 00:00:00",69562,262666
"2025-10-14 00:10:00",69126,
"2025-10-14 00:20:00",70299,
"2025-10-14 00:30:00",71719,
"2025-10-14 00:40:00",73514,
"2025-10-14 00:50:00",75566,
"2025-10-14 01:00:00",77546,262443
"2025-10-14 01:10:00",80146,
"2025-10-14 01:20:00",82874,
"2025-10-14 01:30:00",85752,
"2025-10-14 01:40:00",88689,
"2025-10-14 01:50:00",91906,
"2025-10-14 02:00:00",95249,261576
"2025-10-14 02:10:00",99100,
"2025-10-14 02:20:00",102927,
"2025-10-14 02:30:00",106771,
"2025-10-14 02:40:00",110308,
"2025-10-14 02:50:00",113085,
"2025-10-14 03:00:00",115657,260486
"2025-10-14 03:10:00",117887,
"2025-10-14 03:20:00",119610,
"2025-10-14 03:30:00",121121,
"2025-10-14 03:40:00",122680,
"2025-10-14 03:50:00",124778,
"2025-10-14 04:00:00",127341,259295
"2025-10-14 04:10:00",131401,
"2025-10-14 04:20:00",136969,
"2025-10-14 04:30:00",143114,
"2025-10-14 04:40:00",149521,
"2025-10-14 04:50:00",155855,
"2025-10-14 05:00:00",161157,257927
"2025-10-14 05:10:00",166225,
"2025-10-14 05:20:00",171050,
"2025-10-14 05:30:00",175644,
"2025-10-14 05:40:00",180485,
"2025-10-14 05:50:00",184581,
"2025-10-14 06:00:00",188684,256254
"2025-10-14 06:10:00",193175,
"2025-10-14 06:20:00",198424,
"2025-10-14 06:30:00",203410,
"2025-10-14 06:40:00",208513,
"2025-10-14 06:50:00",213206,
"2025-10-14 07:00:00",217365,254050
"2025-10-14 07:10:00",220814,
"2025-10-14 07:20:00",223757,
"2025-10-14 07:30:00",226446,
"2025-10-14 07:40:00",228938,
