"2025-10-14 04:20:00",41129,
"2025-10-14 04:30:00",44787,
"2025-10-14 04:40:00",47812,
"2025-10-14 04:50:00",49627,
"2025-10-14 05:00:00",50489,57955
"2025-10-14 05:10:00",50276,
"2025-10-14 05:20:00",49706,
"2025-10-14 05:30:00",48943,
"2025-10-14 05:40:00",47772,
"2025-10-14 05:50:00",46615,
"2025-10-14 06:00:00",45791,57878
"2025-10-14 06:10:00",45430,
"2025-10-14 06:20:00",45540,
"2025-10-14 06:30:00",45822,
"2025-10-14 06:40:00",46338,
"2025-10-14 06:50:00",46599,
"2025-10-14 07:00:00",47111,57820
"2025-10-14 07:10:00",47886,
"2025-10-14 07:20:00",48775,
"2025-10-14 07:30:00",49569,
"2025-10-14 07:40:00",50884,
"2025-10-14 07:50:00",52182,
"2025-10-14 08:00:00",54157,57647
"2025-10-14 08:10:00",55861,
"2025-10-14 08:20:00",57511,
"2025-10-14 08:30:00",58988,
"2025-10-14 08:40:00",60242,
"2025-10-14 08:50:00",61236,
"2025-10-14 09:00:00",62384,57427
"2025-10-14 09:10:00",63305,
"2025-10-14 09:20:00",63576,
"2025-10-14 09:30:00",63636,
"2025-10-14 09:40:00",63991,
"2025-10-14 09:50:00",64839,
"2025-10-14 10:00:00",65891,57124
"2025-10-14 10:10:00",67596,
"2025-10-14 10:20:00",69012,
"2025-10-14 10:30:00",70667,
"2025-10-14 10:40:00",72586,
"2025-10-14 10:50:00",75073,
"2025-10-14 11:00:00",78483,56817
"2025-10-14 11:10:00",83084,
"2025-10-14 11:20:00",86816,
"2025-10-14 11:30:00",90097,
"2025-10-14 11:40:00",93870,
"2025-10-14 11:50:00",99832,
"2025-10-14 12:00:00",106330,56581
"2025-10-14 12:10:00",111577,
"2025-10-14 12:20:00",116493,
"2025-10-14 12:30:00",121410,
"2025-10-14 12:40:00",126114,
"2025-10-14 12:50:00",130568,
"2025-10-14 13:00:00",134917,56313
"2025-10-14 13:10:00",138528,
"2025-10-14 13:20:00",142084,
"2025-10-14 13:30:00",144595,
"2025-10-14 13:40:00",146324,
"2025-10-14 13:50:00",146943,
"2025-10-14 14:00:00",146843,56054
"2025-10-14 14:10:00",145405,
"2025-10-14 14:20:00",142691,
"2025-10-14 14:30:00",139029,
"2025-10-14 14:40:00",133840,
"2025-10-14 14:50:00",127716,
"2025-10-14 15:00:00",120013,55807
"2025-10-14 15:10:00",110081,
"2025-10-14 15:20:00",102017,
"2025-10-14 15:30:00",94091,
"2025-10-14 15:40:00",85731,
"2025-10-14 15:50:00",78508,
"2025-10-14 16:00:00",71646,55655
"2025-10-14 16:10:00",64238,
"2025-10-14 16:20:00",58200,
"2025-10-14 16:30:00",52965,
"2025-10-14 16:40:00",48378,
"2025-10-14 16:50:00",44432,
"2025-10-14 17:00:00",41030,55563
"2025-10-14 17:10:00",37719,
"2025-10-14 17:20:00",34895,
"2025-10-14 17:30:00",31679,
"2025-10-14 17:40:00",30553,
"2025-10-14 17:50:00",28614,
"2025-10-14 18:00:00",26986,55526
"2025-10-14 18:10:00",25290,
"2025-10-14 18:20:00",23752,
"2025-10-14 18:30:00",22467,
"2025-10-14 18:40:00",21417,
"2025-10-14 18:50:00",20444,
"2025-10-14 19:00:00",19468,55502
"2025-10-14 19:10:00",18392,
"2025-10-14 19:20:00",17637,
"2025-10-14 19:30:00",17015,
"2025-10-14 19:40:00",16287,
"2025-10-14 19:50:00",15710,
"2025-10-14 20:00:00",15098,55488
"2025-10-14 20:10:00",14770,
"2025-10-14 20:20:00",14403,
"2025-10-14 20:30:00",13971,
"2025-10-14 20:40:00",13613,
"2025-10-14 20:50:00",13201,
"2025-10-14 21:00:00",12770,55489
"2025-10-14 21:10:00",12292,
"2025-10-14 21:20:00",11850,
"2025-10-14 21:30:00",11541,
