"2025-10-01 00:00:00",380631,552172
"2025-10-01 01:00:00",386416,551711
"2025-10-01 02:00:00",400570,551378
"2025-10-01 03:00:00",402550,551146
"2025-10-01 04:00:00",398932,550792
"2025-10-01 05:00:00",405335,550485
"2025-10-01 06:00:00",424810,550381
"2025-10-01 07:00:00",454323,550310
"2025-10-01 08:00:00",475255,550332
"2025-10-01 09:00:00",492009,550170
"2025-10-01 10:00:00",519084,549883
"2025-10-01 11:00:00",582418,549444
"2025-10-01 12:00:00",642502,548941
"2025-10-01 13:00:00",710359,548716
"2025-10-01 14:00:00",741549,548088
"2025-10-01 15:00:00",758463,547693
"2025-10-01 16:00:00",756249,547279
"2025-10-01 17:00:00",743324,546961
"2025-10-01 18:00:00",728684,546771
"2025-10-01 19:00:00",677691,546508
"2025-10-01 20:00:00",626513,546791
"2025-10-01 21:00:00",536312,547212
"2025-10-01 22:00:00",466580,547860
"2025-10-01 23:00:00",400569,548520
"2025-10-02 00:00:00",379098,548406
"2025-10-02 01:00:00",384725,548612
"2025-10-02 02:00:00",396733,548649
"2025-10-02 03:00:00",398699,548952
"2025-10-02 04:00:00",393612,549224
"2025-10-02 05:00:00",403919,549534
"2025-10-02 06:00:00",422031,549673
"2025-10-02 07:00:00",452309,549659
"2025-10-02 08:00:00",471169,550046
"2025-10-02 09:00:00",491331,550671
"2025-10-02 10:00:00",516768,551380
"2025-10-02 11:00:00",574292,552157
"2025-10-02 12:00:00",645976,553034
"2025-10-02 13:00:00",703914,553311
"2025-10-02 14:00:00",744377,554018
"2025-10-02 15:00:00",760427,554319
"2025-10-02 16:00:00",755635,554513
"2025-10-02 17:00:00",750165,554919
"2025-10-02 18:00:00",741344,555433
"2025-10-02 19:00:00",700103,555971
"2025-10-02 20:00:00",652544,557022
"2025-10-02 21:00:00",565042,558550
"2025-10-02 22:00:00",493211,560399
"2025-10-02 23:00:00",397244,561474
"2025-10-03 00:00:00",388459,563266
"2025-10-03 01:00:00",388836,564094
"2025-10-03 02:00:00",411367,564658
"2025-10-03 03:00:00",413149,565012
"2025-10-03 04:00:00",407126,565527
"2025-10-03 05:00:00",411609,566194
"2025-10-03 06:00:00",423186,567128
"2025-10-03 07:00:00",470810,568678
"2025-10-03 08:00:00",497014,570202
"2025-10-03 09:00:00",521774,571967
"2025-10-03 10:00:00",553959,574018
"2025-10-03 11:00:00",607892,575927
"2025-10-03 12:00:00",662255,577434
"2025-10-03 13:00:00",731353,579082
"2025-10-03 14:00:00",756033,580017
"2025-10-03 15:00:00",769609,581028
"2025-10-03 16:00:00",768321,582019
"2025-10-03 17:00:00",763173,582957
"2025-10-03 18:00:00",748513,583594
"2025-10-03 19:00:00",725613,584824
"2025-10-03 20:00:00",695766,586326
"2025-10-03 21:00:00",622996,588222
"2025-10-03 22:00:00",540942,590208
"2025-10-03 23:00:00",465662,592934
"2025-10-04 00:00:00",421027,594676
"2025-10-04 01:00:00",402913,595828
"2025-10-04 02:00:00",416811,596544
"2025-10-04 03:00:00",425957,597384
"2025-10-04 04:00:00",430613,598347
"2025-10-04 05:00:00",451274,599758
"2025-10-04 06:00:00",475859,601463
"2025-10-04 07:00:00",517016,603340
"2025-10-04 08:00:00",550003,604940
"2025-10-04 09:00:00",581787,607009
"2025-10-04 10:00:00",610866,609234
"2025-10-04 11:00:00",661137,611701
"2025-10-04 12:00:00",713071,614018
"2025-10-04 13:00:00",764081,615594
"2025-10-04 14:00:00",794088,617443
"2025-10-04 15:00:00",804195,619203
"2025-10-04 16:00:00",800487,620736
"2025-10-04 17:00:00",787069,621974
"2025-10-04 18:00:00",783422,622991
"2025-10-04 19:00:00",758103,623649
"2025-10-04 20:00:00",733379,623933
"2025-10-04 21:00:00",672772,623616
"2025-10-04 22:00:00",606074,623276
"2025-10-04 23:00:00",517253,622246
"2025-10-05 00:00:00",462098,621512
"2025-10-05 01:00:00",432158,620969
"2025-10-05 02:00:00",445490,620889
"2025-10-05 03:00:00",451136,620647
"2025-10-05 04:00:00",461987,620324
"2025-10-05 05:00:00",484593,619691
"2025-10-05 06:00:00",522268,619079
"2025-10-05 07:00:00",545239,617758
"2025-10-05 08:00:00",592978,616856
"2025-10-05 09:00:00",634411,615571
"2025-10-05 10:00:00",677543,613851
"2025-10-05 11:00:00",723259,611843
"2025-10-05 12:00:00",757706,609860
"2025-10-05 13:00:00",816427,608784
"2025-10-05 14:00:00",845613,607797
"2025-10-05 15:00:00",847561,606908
"2025-10-05 16:00:00",837963,606158
"2025-10-05 17:00:00",804479,605118
"2025-10-05 18:00:00",786476,604210
"2025-10-05 19:00:00",739093,603026
"2025-10-05 20:00:00",675142,601286
"2025-10-05 21:00:00",598619,599375
"2025-10-05 22:00:00",511871,596496
"2025-10-05 23:00:00",445903,594353
"2025-10-06 00:00:00",410197,592672
"2025-10-06 01:00:00",402014,591727
"2025-10-06 02:00:00",410806,590659
"2025-10-06 03:00:00",406368,588783
"2025-10-06 04:00:00",400361,586589
"2025-10-06 05:00:00",410749,584743
"2025-10-06 06:00:00",431948,582653
"2025-10-06 07:00:00",459741,578312
"2025-10-06 08:00:00",479057,575372
"2025-10-06 09:00:00",484903,571949
"2025-10-06 10:00:00",517626,568525
"2025-10-06 11:00:00",580881,565450
"2025-10-06 12:00:00",650198,563085
"2025-10-06 13:00:00",713160,560627
"2025-10-06 14:00:00",754541,558473
"2025-10-06 15:00:00",768544,556434
"2025-10-06 16:00:00",764797,554577
"2025-10-06 17:00:00",752099,553139
"2025-10-06 18:00:00",743187,550492
"2025-10-06 19:00:00",709352,548945
"2025-10-06 20:00:00",653849,547995
"2025-10-06 21:00:00",551049,546580
"2025-10-06 22:00:00",476669,545707
"2025-10-06 23:00:00",413130,544891
"2025-10-07 00:00:00",390761,543448
